0.15000000596046448	14040
0.15000000596046448	69529
0.15000000596046448	69528
0.15000000596046448	69527
0.15000000596046448	14041
0.15000000596046448	14042
0.15000000596046448	14043
0.15000000596046448	14044
0.15000000596046448	14045
0.15000000596046448	69519
0.15000000596046448	69517
0.15000000596046448	14048
0.15000000596046448	14049
0.15000000596046448	69514
0.15000000596046448	69512
0.15000000596046448	69511
0.15000000596046448	69509
0.15000000596046448	69507
0.15000000596046448	69505
0.15000000596046448	69504
0.15000000596046448	69503
0.15000000596046448	69502
0.15000000596046448	69501
0.15000000596046448	69500
0.15000000596046448	69495
0.15000000596046448	14057
0.15000000596046448	14058
0.15000000596046448	69485
0.15000000596046448	69484
0.15000000596046448	69483
0.15000000596046448	69481
0.15000000596046448	69480
0.15000000596046448	14060
0.15000000596046448	69478
0.15000000596046448	69473
0.15000000596046448	69472
0.15000000596046448	14061
0.15000000596046448	14062
0.15000000596046448	69469
0.15000000596046448	69468
0.15000000596046448	14063
0.15000000596046448	69466
0.15000000596046448	69465
0.15000000596046448	69462
0.15000000596046448	69461
0.15000000596046448	69458
0.15000000596046448	69457
0.15000000596046448	69456
0.15000000596046448	69450
0.15000000596046448	69449
0.15000000596046448	69448
0.15000000596046448	69447
0.15000000596046448	69446
0.15000000596046448	69444
0.15000000596046448	69443
0.15000000596046448	69442
0.15000000596046448	69441
0.15000000596046448	69440
0.15000000596046448	14072
0.15000000596046448	69439
0.15000000596046448	69438
0.15000000596046448	69436
0.15000000596046448	69434
0.15000000596046448	69432
0.15000000596046448	6943
0.15000000596046448	69429
0.15000000596046448	14075
0.15000000596046448	69418
0.15000000596046448	69417
0.15000000596046448	69416
0.15000000596046448	69415
0.15000000596046448	69414
0.15000000596046448	69413
0.15000000596046448	69412
0.15000000596046448	69411
0.15000000596046448	69410
0.15000000596046448	69409
0.15000000596046448	14079
0.15000000596046448	69406
0.15000000596046448	69403
0.15000000596046448	69401
0.15000000596046448	69392
0.15000000596046448	69391
0.15000000596046448	69389
0.15000000596046448	14087
0.15000000596046448	69383
0.15000000596046448	69382
0.15000000596046448	14088
0.15000000596046448	69380
0.15000000596046448	6938
0.15000000596046448	69379
0.15000000596046448	69378
0.15000000596046448	69376
0.15000000596046448	69375
0.15000000596046448	69374
0.15000000596046448	14090
0.15000000596046448	69371
0.15000000596046448	69370
0.15000000596046448	69369
0.15000000596046448	69368
0.15000000596046448	69365
0.15000000596046448	69364
0.15000000596046448	14091
0.15000000596046448	14092
0.15000000596046448	69360
0.15000000596046448	14093
0.15000000596046448	69357
0.15000000596046448	14096
0.15000000596046448	14097
0.15000000596046448	69354
0.15000000596046448	69353
0.15000000596046448	14099
0.15000000596046448	14100
0.15000000596046448	69349
0.15000000596046448	69348
0.15000000596046448	69345
0.15000000596046448	69344
0.15000000596046448	69343
0.15000000596046448	69340
0.15000000596046448	69339
0.15000000596046448	69338
0.15000000596046448	69333
0.15000000596046448	69331
0.15000000596046448	14101
0.15000000596046448	69327
0.15000000596046448	69326
0.15000000596046448	69325
0.15000000596046448	69324
0.15000000596046448	69323
0.15000000596046448	69322
0.15000000596046448	6932
0.15000000596046448	69314
0.15000000596046448	69311
0.15000000596046448	69310
0.15000000596046448	14118
0.15000000596046448	69306
0.15000000596046448	14119
0.15000000596046448	6930
0.15000000596046448	69295
0.15000000596046448	69293
0.15000000596046448	69292
0.15000000596046448	69291
0.15000000596046448	69287
0.15000000596046448	69284
0.15000000596046448	69283
0.15000000596046448	69280
0.15000000596046448	69277
0.15000000596046448	14134
0.15000000596046448	69275
0.15000000596046448	14135
0.15000000596046448	69272
0.15000000596046448	69270
0.15000000596046448	6927
0.15000000596046448	69269
0.15000000596046448	14136
0.15000000596046448	69264
0.15000000596046448	14137
0.15000000596046448	69262
0.15000000596046448	69261
0.15000000596046448	14138
0.15000000596046448	69258
0.15000000596046448	69257
0.15000000596046448	69256
0.15000000596046448	69254
0.15000000596046448	69253
0.15000000596046448	14139
0.15000000596046448	69251
0.15000000596046448	6925
0.15000000596046448	69248
0.15000000596046448	14140
0.15000000596046448	69246
0.15000000596046448	14141
0.15000000596046448	69243
0.15000000596046448	69242
0.15000000596046448	6924
0.15000000596046448	69237
0.15000000596046448	69236
0.15000000596046448	69235
0.15000000596046448	14142
0.15000000596046448	69232
0.15000000596046448	69231
0.15000000596046448	69230
0.15000000596046448	69228
0.15000000596046448	14143
0.15000000596046448	69223
0.15000000596046448	69222
0.15000000596046448	6922
0.15000000596046448	14144
0.15000000596046448	14145
0.15000000596046448	69217
0.15000000596046448	14146
0.15000000596046448	14147
0.15000000596046448	69213
0.15000000596046448	69212
0.15000000596046448	69211
0.15000000596046448	14148
0.15000000596046448	6921
0.15000000596046448	69208
0.15000000596046448	69207
0.15000000596046448	69205
0.15000000596046448	69204
0.15000000596046448	14149
0.15000000596046448	14150
0.15000000596046448	69201
0.15000000596046448	69200
0.15000000596046448	6920
0.15000000596046448	14151
0.15000000596046448	69199
0.15000000596046448	14152
0.15000000596046448	14153
0.15000000596046448	14154
0.15000000596046448	14155
0.15000000596046448	14156
0.15000000596046448	14157
0.15000000596046448	14158
0.15000000596046448	69186
0.15000000596046448	69185
0.15000000596046448	14160
0.15000000596046448	69183
0.15000000596046448	69180
0.15000000596046448	6918
0.15000000596046448	14161
0.15000000596046448	14162
0.15000000596046448	69177
0.15000000596046448	69176
0.15000000596046448	69175
0.15000000596046448	69174
0.15000000596046448	69173
0.15000000596046448	69172
0.15000000596046448	69171
0.15000000596046448	69170
0.15000000596046448	6917
0.15000000596046448	69168
0.15000000596046448	69167
0.15000000596046448	69166
0.15000000596046448	14163
0.15000000596046448	14164
0.15000000596046448	14165
0.15000000596046448	69162
0.15000000596046448	69161
0.15000000596046448	6916
0.15000000596046448	69159
0.15000000596046448	14166
0.15000000596046448	69157
0.15000000596046448	14167
0.15000000596046448	69155
0.15000000596046448	14168
0.15000000596046448	14169
0.15000000596046448	69152
0.15000000596046448	69151
0.15000000596046448	69150
0.15000000596046448	6915
0.15000000596046448	69149
0.15000000596046448	69148
0.15000000596046448	69147
0.15000000596046448	69146
0.15000000596046448	69145
0.15000000596046448	69144
0.15000000596046448	69143
0.15000000596046448	69142
0.15000000596046448	69141
0.15000000596046448	14170
0.15000000596046448	69138
0.15000000596046448	14171
0.15000000596046448	14172
0.15000000596046448	14173
0.15000000596046448	69129
0.15000000596046448	69128
0.15000000596046448	69126
0.15000000596046448	69125
0.15000000596046448	69124
0.15000000596046448	69122
0.15000000596046448	69121
0.15000000596046448	69120
0.15000000596046448	69119
0.15000000596046448	69118
0.15000000596046448	69117
0.15000000596046448	69116
0.15000000596046448	14174
0.15000000596046448	69114
0.15000000596046448	69113
0.15000000596046448	69112
0.15000000596046448	6911
0.15000000596046448	14175
0.15000000596046448	69106
0.15000000596046448	69105
0.15000000596046448	6910
0.15000000596046448	14176
0.15000000596046448	69099
0.15000000596046448	69098
0.15000000596046448	14177
0.15000000596046448	14178
0.15000000596046448	69095
0.15000000596046448	69094
0.15000000596046448	69092
0.15000000596046448	69091
0.15000000596046448	14179
0.15000000596046448	69087
0.15000000596046448	69086
0.15000000596046448	69085
0.15000000596046448	69084
0.15000000596046448	69083
0.15000000596046448	14180
0.15000000596046448	6908
0.15000000596046448	69078
0.15000000596046448	69077
0.15000000596046448	69076
0.15000000596046448	14181
0.15000000596046448	69072
0.15000000596046448	69070
0.15000000596046448	6907
0.15000000596046448	69068
0.15000000596046448	69065
0.15000000596046448	14182
0.15000000596046448	14183
0.15000000596046448	69061
0.15000000596046448	69060
0.15000000596046448	14184
0.15000000596046448	69055
0.15000000596046448	69051
0.15000000596046448	14185
0.15000000596046448	69048
0.15000000596046448	69047
0.15000000596046448	69046
0.15000000596046448	69045
0.15000000596046448	69044
0.15000000596046448	69043
0.15000000596046448	69042
0.15000000596046448	69041
0.15000000596046448	69040
0.15000000596046448	14186
0.15000000596046448	69039
0.15000000596046448	69038
0.15000000596046448	69037
0.15000000596046448	69036
0.15000000596046448	69035
0.15000000596046448	69034
0.15000000596046448	69033
0.15000000596046448	69032
0.15000000596046448	14187
0.15000000596046448	69025
0.15000000596046448	69023
0.15000000596046448	14188
0.15000000596046448	14189
0.15000000596046448	69020
0.15000000596046448	14190
0.15000000596046448	69010
0.15000000596046448	6901
0.15000000596046448	14191
0.15000000596046448	69007
0.15000000596046448	69006
0.15000000596046448	14192
0.15000000596046448	69002
0.15000000596046448	14193
0.15000000596046448	14194
0.15000000596046448	14195
0.15000000596046448	14196
0.15000000596046448	14197
0.15000000596046448	68997
0.15000000596046448	68996
0.15000000596046448	68995
0.15000000596046448	68994
0.15000000596046448	14198
0.15000000596046448	68990
0.15000000596046448	6899
0.15000000596046448	14199
0.15000000596046448	1420
0.15000000596046448	68983
0.15000000596046448	14200
0.15000000596046448	14201
0.15000000596046448	14202
0.15000000596046448	68978
0.15000000596046448	14203
0.15000000596046448	68973
0.15000000596046448	14204
0.15000000596046448	14206
0.15000000596046448	68967
0.15000000596046448	68966
0.15000000596046448	68965
0.15000000596046448	68964
0.15000000596046448	68963
0.15000000596046448	14207
0.15000000596046448	68960
0.15000000596046448	14208
0.15000000596046448	68959
0.15000000596046448	68958
0.15000000596046448	68957
0.15000000596046448	68956
0.15000000596046448	68955
0.15000000596046448	68953
0.15000000596046448	14209
0.15000000596046448	14210
0.15000000596046448	68948
0.15000000596046448	68947
0.15000000596046448	68946
0.15000000596046448	68945
0.15000000596046448	68944
0.15000000596046448	68940
0.15000000596046448	6894
0.15000000596046448	68939
0.15000000596046448	68936
0.15000000596046448	68933
0.15000000596046448	14211
0.15000000596046448	68929
0.15000000596046448	68928
0.15000000596046448	68927
0.15000000596046448	68921
0.15000000596046448	6892
0.15000000596046448	68918
0.15000000596046448	68917
0.15000000596046448	68916
0.15000000596046448	68912
0.15000000596046448	68910
0.15000000596046448	6891
0.15000000596046448	14212
0.15000000596046448	68908
0.15000000596046448	14213
0.15000000596046448	68903
0.15000000596046448	14214
0.15000000596046448	68899
0.15000000596046448	68898
0.15000000596046448	68896
0.15000000596046448	14215
0.15000000596046448	68889
0.15000000596046448	68888
0.15000000596046448	68887
0.15000000596046448	68885
0.15000000596046448	68884
0.15000000596046448	68883
0.15000000596046448	68882
0.15000000596046448	68880
0.15000000596046448	14216
0.15000000596046448	14217
0.15000000596046448	68876
0.15000000596046448	68875
0.15000000596046448	14218
0.15000000596046448	14219
0.15000000596046448	68870
0.15000000596046448	6887
0.15000000596046448	68869
0.15000000596046448	68868
0.15000000596046448	14220
0.15000000596046448	68866
0.15000000596046448	68865
0.15000000596046448	68862
0.15000000596046448	14221
0.15000000596046448	6886
0.15000000596046448	14222
0.15000000596046448	68851
0.15000000596046448	14223
0.15000000596046448	68849
0.15000000596046448	68848
0.15000000596046448	68846
0.15000000596046448	6884
0.15000000596046448	68839
0.15000000596046448	68838
0.15000000596046448	14224
0.15000000596046448	68836
0.15000000596046448	68835
0.15000000596046448	14225
0.15000000596046448	68831
0.15000000596046448	68825
0.15000000596046448	14226
0.15000000596046448	14227
0.15000000596046448	68822
0.15000000596046448	68820
0.15000000596046448	6882
0.15000000596046448	68813
0.15000000596046448	68812
0.15000000596046448	68811
0.15000000596046448	68810
0.15000000596046448	14228
0.15000000596046448	68809
0.15000000596046448	68808
0.15000000596046448	68807
0.15000000596046448	68806
0.15000000596046448	14229
0.15000000596046448	14230
0.15000000596046448	68803
0.15000000596046448	14231
0.15000000596046448	14232
0.15000000596046448	14233
0.15000000596046448	14234
0.15000000596046448	68794
0.15000000596046448	68793
0.15000000596046448	14235
0.15000000596046448	14236
0.15000000596046448	68788
0.15000000596046448	68784
0.15000000596046448	14237
0.15000000596046448	68782
0.15000000596046448	68781
0.15000000596046448	14238
0.15000000596046448	14239
0.15000000596046448	14240
0.15000000596046448	14241
0.15000000596046448	68776
0.15000000596046448	14242
0.15000000596046448	68770
0.15000000596046448	14243
0.15000000596046448	14245
0.15000000596046448	68767
0.15000000596046448	68762
0.15000000596046448	68761
0.15000000596046448	68760
0.15000000596046448	68759
0.15000000596046448	14248
0.15000000596046448	14251
0.15000000596046448	68746
0.15000000596046448	68744
0.15000000596046448	68742
0.15000000596046448	68741
0.15000000596046448	68740
0.15000000596046448	68738
0.15000000596046448	68737
0.15000000596046448	68736
0.15000000596046448	68732
0.15000000596046448	68731
0.15000000596046448	68730
0.15000000596046448	68729
0.15000000596046448	68728
0.15000000596046448	68727
0.15000000596046448	68726
0.15000000596046448	68724
0.15000000596046448	68720
0.15000000596046448	68719
0.15000000596046448	68715
0.15000000596046448	68714
0.15000000596046448	68712
0.15000000596046448	68709
0.15000000596046448	68708
0.15000000596046448	68707
0.15000000596046448	68706
0.15000000596046448	68702
0.15000000596046448	68701
0.15000000596046448	14271
0.15000000596046448	14272
0.15000000596046448	68699
0.15000000596046448	68698
0.15000000596046448	14273
0.15000000596046448	68696
0.15000000596046448	68695
0.15000000596046448	68694
0.15000000596046448	14274
0.15000000596046448	68690
0.15000000596046448	14275
0.15000000596046448	68689
0.15000000596046448	68687
0.15000000596046448	68686
0.15000000596046448	68685
0.15000000596046448	68684
0.15000000596046448	68679
0.15000000596046448	68678
0.15000000596046448	68674
0.15000000596046448	68673
0.15000000596046448	68670
0.15000000596046448	68664
0.15000000596046448	68663
0.15000000596046448	68662
0.15000000596046448	68646
0.15000000596046448	68645
0.15000000596046448	68644
0.15000000596046448	68638
0.15000000596046448	68633
0.15000000596046448	68632
0.15000000596046448	68631
0.15000000596046448	68630
0.15000000596046448	68629
0.15000000596046448	68628
0.15000000596046448	68627
0.15000000596046448	68625
0.15000000596046448	68624
0.15000000596046448	68622
0.15000000596046448	68621
0.15000000596046448	68619
0.15000000596046448	68618
0.15000000596046448	68617
0.15000000596046448	68611
0.15000000596046448	68610
0.15000000596046448	68606
0.15000000596046448	68605
0.15000000596046448	68604
0.15000000596046448	68602
0.15000000596046448	68600
0.15000000596046448	68599
0.15000000596046448	68598
0.15000000596046448	68597
0.15000000596046448	68595
0.15000000596046448	68588
0.15000000596046448	68586
0.15000000596046448	68585
0.15000000596046448	68584
0.15000000596046448	68583
0.15000000596046448	68582
0.15000000596046448	68581
0.15000000596046448	68580
0.15000000596046448	68579
0.15000000596046448	68573
0.15000000596046448	68572
0.15000000596046448	68571
0.15000000596046448	68570
0.15000000596046448	6857
0.15000000596046448	68567
0.15000000596046448	68563
0.15000000596046448	68562
0.15000000596046448	68557
0.15000000596046448	68553
0.15000000596046448	68549
0.15000000596046448	68547
0.15000000596046448	68546
0.15000000596046448	68545
0.15000000596046448	68544
0.15000000596046448	68543
0.15000000596046448	68542
0.15000000596046448	68541
0.15000000596046448	68537
0.15000000596046448	68535
0.15000000596046448	68533
0.15000000596046448	68527
0.15000000596046448	68526
0.15000000596046448	68525
0.15000000596046448	68523
0.15000000596046448	68519
0.15000000596046448	68516
0.15000000596046448	68515
0.15000000596046448	68510
0.15000000596046448	68501
0.15000000596046448	68500
0.15000000596046448	6850
0.15000000596046448	68499
0.15000000596046448	68498
0.15000000596046448	68497
0.15000000596046448	68496
0.15000000596046448	68494
0.15000000596046448	68493
0.15000000596046448	68487
0.15000000596046448	68486
0.15000000596046448	68485
0.15000000596046448	68483
0.15000000596046448	68482
0.15000000596046448	68478
0.15000000596046448	68477
0.15000000596046448	68476
0.15000000596046448	68471
0.15000000596046448	68469
0.15000000596046448	68465
0.15000000596046448	68464
0.15000000596046448	68463
0.15000000596046448	14364
0.15000000596046448	68457
0.15000000596046448	68455
0.15000000596046448	68454
0.15000000596046448	68453
0.15000000596046448	68450
0.15000000596046448	68447
0.15000000596046448	68446
0.15000000596046448	68445
0.15000000596046448	68444
0.15000000596046448	68441
0.15000000596046448	68438
0.15000000596046448	68437
0.15000000596046448	68430
0.15000000596046448	6843
0.15000000596046448	68429
0.15000000596046448	68428
0.15000000596046448	68427
0.15000000596046448	68426
0.15000000596046448	68425
0.15000000596046448	68424
0.15000000596046448	68423
0.15000000596046448	6842
0.15000000596046448	68419
0.15000000596046448	68418
0.15000000596046448	68417
0.15000000596046448	68414
0.15000000596046448	68413
0.15000000596046448	68411
0.15000000596046448	68407
0.15000000596046448	68406
0.15000000596046448	68405
0.15000000596046448	68402
0.15000000596046448	68401
0.15000000596046448	68400
0.15000000596046448	68399
0.15000000596046448	68398
0.15000000596046448	68397
0.15000000596046448	68396
0.15000000596046448	68389
0.15000000596046448	68382
0.15000000596046448	68381
0.15000000596046448	68380
0.15000000596046448	68378
0.15000000596046448	68377
0.15000000596046448	68371
0.15000000596046448	68370
0.15000000596046448	68368
0.15000000596046448	68367
0.15000000596046448	68366
0.15000000596046448	68363
0.15000000596046448	68361
0.15000000596046448	68360
0.15000000596046448	68359
0.15000000596046448	68356
0.15000000596046448	68355
0.15000000596046448	68353
0.15000000596046448	68352
0.15000000596046448	68350
0.15000000596046448	68349
0.15000000596046448	68346
0.15000000596046448	68345
0.15000000596046448	68344
0.15000000596046448	68342
0.15000000596046448	68338
0.15000000596046448	68334
0.15000000596046448	68333
0.15000000596046448	68332
0.15000000596046448	68331
0.15000000596046448	68330
0.15000000596046448	68328
0.15000000596046448	68327
0.15000000596046448	68326
0.15000000596046448	68322
0.15000000596046448	14414
0.15000000596046448	68317
0.15000000596046448	68316
0.15000000596046448	14415
0.15000000596046448	68314
0.15000000596046448	68313
0.15000000596046448	68310
0.15000000596046448	14416
0.15000000596046448	68309
0.15000000596046448	68308
0.15000000596046448	68307
0.15000000596046448	68305
0.15000000596046448	68304
0.15000000596046448	68303
0.15000000596046448	68301
0.15000000596046448	14417
0.15000000596046448	14418
0.15000000596046448	14420
0.15000000596046448	14421
0.15000000596046448	68296
0.15000000596046448	68295
0.15000000596046448	68291
0.15000000596046448	68290
0.15000000596046448	68287
0.15000000596046448	68285
0.15000000596046448	68284
0.15000000596046448	14425
0.15000000596046448	68282
0.15000000596046448	14426
0.15000000596046448	68278
0.15000000596046448	68277
0.15000000596046448	68276
0.15000000596046448	68275
0.15000000596046448	14429
0.15000000596046448	68272
0.15000000596046448	68271
0.15000000596046448	68270
0.15000000596046448	68269
0.15000000596046448	68263
0.15000000596046448	68262
0.15000000596046448	68261
0.15000000596046448	68259
0.15000000596046448	68258
0.15000000596046448	68257
0.15000000596046448	68256
0.15000000596046448	68255
0.15000000596046448	68254
0.15000000596046448	68253
0.15000000596046448	68252
0.15000000596046448	68251
0.15000000596046448	68248
0.15000000596046448	68246
0.15000000596046448	68243
0.15000000596046448	68242
0.15000000596046448	68240
0.15000000596046448	68239
0.15000000596046448	68238
0.15000000596046448	68237
0.15000000596046448	68236
0.15000000596046448	68235
0.15000000596046448	68234
0.15000000596046448	68233
0.15000000596046448	68232
0.15000000596046448	68231
0.15000000596046448	68230
0.15000000596046448	14434
0.15000000596046448	68229
0.15000000596046448	68228
0.15000000596046448	68227
0.15000000596046448	68226
0.15000000596046448	68225
0.15000000596046448	68224
0.15000000596046448	68223
0.15000000596046448	68222
0.15000000596046448	68221
0.15000000596046448	68220
0.15000000596046448	6822
0.15000000596046448	68219
0.15000000596046448	68218
0.15000000596046448	68217
0.15000000596046448	68216
0.15000000596046448	68215
0.15000000596046448	68214
0.15000000596046448	68213
0.15000000596046448	68212
0.15000000596046448	68211
0.15000000596046448	68210
0.15000000596046448	68209
0.15000000596046448	68208
0.15000000596046448	68207
0.15000000596046448	68206
0.15000000596046448	68205
0.15000000596046448	68204
0.15000000596046448	68203
0.15000000596046448	68202
0.15000000596046448	68201
0.15000000596046448	68200
0.15000000596046448	14439
0.15000000596046448	68199
0.15000000596046448	68198
0.15000000596046448	68197
0.15000000596046448	68196
0.15000000596046448	68193
0.15000000596046448	68182
0.15000000596046448	68181
0.15000000596046448	14442
0.15000000596046448	68178
0.15000000596046448	68177
0.15000000596046448	68174
0.15000000596046448	68173
0.15000000596046448	68168
0.15000000596046448	68167
0.15000000596046448	68166
0.15000000596046448	68165
0.15000000596046448	68164
0.15000000596046448	68163
0.15000000596046448	68162
0.15000000596046448	68161
0.15000000596046448	68160
0.15000000596046448	68159
0.15000000596046448	68158
0.15000000596046448	68157
0.15000000596046448	68156
0.15000000596046448	68155
0.15000000596046448	68154
0.15000000596046448	68152
0.15000000596046448	68149
0.15000000596046448	68147
0.15000000596046448	68146
0.15000000596046448	68143
0.15000000596046448	68139
0.15000000596046448	68138
0.15000000596046448	68136
0.15000000596046448	68135
0.15000000596046448	68134
0.15000000596046448	68133
0.15000000596046448	68132
0.15000000596046448	68131
0.15000000596046448	6813
0.15000000596046448	14458
0.15000000596046448	14460
0.15000000596046448	68123
0.15000000596046448	68122
0.15000000596046448	68121
0.15000000596046448	14461
0.15000000596046448	68116
0.15000000596046448	68115
0.15000000596046448	14464
0.15000000596046448	14466
0.15000000596046448	68106
0.15000000596046448	14467
0.15000000596046448	68103
0.15000000596046448	68102
0.15000000596046448	68101
0.15000000596046448	68100
0.15000000596046448	68099
0.15000000596046448	68098
0.15000000596046448	68097
0.15000000596046448	68096
0.15000000596046448	68095
0.15000000596046448	68094
0.15000000596046448	14471
0.15000000596046448	68089
0.15000000596046448	68086
0.15000000596046448	68082
0.15000000596046448	68081
0.15000000596046448	68080
0.15000000596046448	14475
0.15000000596046448	68079
0.15000000596046448	68076
0.15000000596046448	68075
0.15000000596046448	68074
0.15000000596046448	68071
0.15000000596046448	14481
0.15000000596046448	68069
0.15000000596046448	68068
0.15000000596046448	68066
0.15000000596046448	68065
0.15000000596046448	68064
0.15000000596046448	14483
0.15000000596046448	14487
0.15000000596046448	68060
0.15000000596046448	68059
0.15000000596046448	68058
0.15000000596046448	68056
0.15000000596046448	68055
0.15000000596046448	68051
0.15000000596046448	68050
0.15000000596046448	6805
0.15000000596046448	68049
0.15000000596046448	68048
0.15000000596046448	68047
0.15000000596046448	68046
0.15000000596046448	68040
0.15000000596046448	68039
0.15000000596046448	68035
0.15000000596046448	68033
0.15000000596046448	68032
0.15000000596046448	68031
0.15000000596046448	6803
0.15000000596046448	68028
0.15000000596046448	68027
0.15000000596046448	68026
0.15000000596046448	68024
0.15000000596046448	68020
0.15000000596046448	68019
0.15000000596046448	68011
0.15000000596046448	68010
0.15000000596046448	6801
0.15000000596046448	68009
0.15000000596046448	68008
0.15000000596046448	68007
0.15000000596046448	68006
0.15000000596046448	68005
0.15000000596046448	68004
0.15000000596046448	68003
0.15000000596046448	68002
0.15000000596046448	68001
0.15000000596046448	68000
0.15000000596046448	67999
0.15000000596046448	67998
0.15000000596046448	67996
0.15000000596046448	67995
0.15000000596046448	67993
0.15000000596046448	67992
0.15000000596046448	67991
0.15000000596046448	67988
0.15000000596046448	67987
0.15000000596046448	67984
0.15000000596046448	67981
0.15000000596046448	67980
0.15000000596046448	67977
0.15000000596046448	67970
0.15000000596046448	67969
0.15000000596046448	67968
0.15000000596046448	67967
0.15000000596046448	67965
0.15000000596046448	67960
0.15000000596046448	67959
0.15000000596046448	67958
0.15000000596046448	67957
0.15000000596046448	67951
0.15000000596046448	67948
0.15000000596046448	67939
0.15000000596046448	67937
0.15000000596046448	67936
0.15000000596046448	67935
0.15000000596046448	67934
0.15000000596046448	67929
0.15000000596046448	67927
0.15000000596046448	67923
0.15000000596046448	67918
0.15000000596046448	67917
0.15000000596046448	67912
0.15000000596046448	67911
0.15000000596046448	67910
0.15000000596046448	67906
0.15000000596046448	67905
0.15000000596046448	67904
0.15000000596046448	67900
0.15000000596046448	67898
0.15000000596046448	67897
0.15000000596046448	67896
0.15000000596046448	67894
0.15000000596046448	67885
0.15000000596046448	67884
0.15000000596046448	67881
0.15000000596046448	67880
0.15000000596046448	67879
0.15000000596046448	67876
0.15000000596046448	67863
0.15000000596046448	14612
0.15000000596046448	67858
0.15000000596046448	67854
0.15000000596046448	67853
0.15000000596046448	67850
0.15000000596046448	67849
0.15000000596046448	14614
0.15000000596046448	67847
0.15000000596046448	14616
0.15000000596046448	67845
0.15000000596046448	67843
0.15000000596046448	67842
0.15000000596046448	67841
0.15000000596046448	14617
0.15000000596046448	67839
0.15000000596046448	67837
0.15000000596046448	6783
0.15000000596046448	67822
0.15000000596046448	67821
0.15000000596046448	67820
0.15000000596046448	67819
0.15000000596046448	67814
0.15000000596046448	67810
0.15000000596046448	67809
0.15000000596046448	67808
0.15000000596046448	67807
0.15000000596046448	67806
0.15000000596046448	67804
0.15000000596046448	67802
0.15000000596046448	67796
0.15000000596046448	67792
0.15000000596046448	67791
0.15000000596046448	67788
0.15000000596046448	67784
0.15000000596046448	67783
0.15000000596046448	67782
0.15000000596046448	14640
0.15000000596046448	67778
0.15000000596046448	67775
0.15000000596046448	67774
0.15000000596046448	67773
0.15000000596046448	67772
0.15000000596046448	67771
0.15000000596046448	67766
0.15000000596046448	67764
0.15000000596046448	67763
0.15000000596046448	67762
0.15000000596046448	67761
0.15000000596046448	67760
0.15000000596046448	14642
0.15000000596046448	67759
0.15000000596046448	67756
0.15000000596046448	67753
0.15000000596046448	67752
0.15000000596046448	67751
0.15000000596046448	14646
0.15000000596046448	67749
0.15000000596046448	67747
0.15000000596046448	67746
0.15000000596046448	67744
0.15000000596046448	67740
0.15000000596046448	14648
0.15000000596046448	67739
0.15000000596046448	67738
0.15000000596046448	67737
0.15000000596046448	14650
0.15000000596046448	14651
0.15000000596046448	14653
0.15000000596046448	67728
0.15000000596046448	67727
0.15000000596046448	67726
0.15000000596046448	67725
0.15000000596046448	67724
0.15000000596046448	67723
0.15000000596046448	67722
0.15000000596046448	67721
0.15000000596046448	67720
0.15000000596046448	14654
0.15000000596046448	67719
0.15000000596046448	14655
0.15000000596046448	14656
0.15000000596046448	67715
0.15000000596046448	67714
0.15000000596046448	67711
0.15000000596046448	67709
0.15000000596046448	67708
0.15000000596046448	14661
0.15000000596046448	67704
0.15000000596046448	67703
0.15000000596046448	67702
0.15000000596046448	67701
0.15000000596046448	67700
0.15000000596046448	14662
0.15000000596046448	14664
0.15000000596046448	67699
0.15000000596046448	67698
0.15000000596046448	67694
0.15000000596046448	67691
0.15000000596046448	67690
0.15000000596046448	14667
0.15000000596046448	14668
0.15000000596046448	14669
0.15000000596046448	14670
0.15000000596046448	67682
0.15000000596046448	67681
0.15000000596046448	14671
0.15000000596046448	67677
0.15000000596046448	67676
0.15000000596046448	67674
0.15000000596046448	67673
0.15000000596046448	14673
0.15000000596046448	67668
0.15000000596046448	67667
0.15000000596046448	67664
0.15000000596046448	14677
0.15000000596046448	14678
0.15000000596046448	67661
0.15000000596046448	67660
0.15000000596046448	67659
0.15000000596046448	67658
0.15000000596046448	67657
0.15000000596046448	67656
0.15000000596046448	14680
0.15000000596046448	67653
0.15000000596046448	67652
0.15000000596046448	67651
0.15000000596046448	67650
0.15000000596046448	67649
0.15000000596046448	67648
0.15000000596046448	67647
0.15000000596046448	67646
0.15000000596046448	67645
0.15000000596046448	67644
0.15000000596046448	67643
0.15000000596046448	67642
0.15000000596046448	14693
0.15000000596046448	14694
0.15000000596046448	14695
0.15000000596046448	14696
0.15000000596046448	67636
0.15000000596046448	67634
0.15000000596046448	67633
0.15000000596046448	67632
0.15000000596046448	67631
0.15000000596046448	67630
0.15000000596046448	14698
0.15000000596046448	67626
0.15000000596046448	67625
0.15000000596046448	14701
0.15000000596046448	67622
0.15000000596046448	67621
0.15000000596046448	14702
0.15000000596046448	67619
0.15000000596046448	67618
0.15000000596046448	67613
0.15000000596046448	67611
0.15000000596046448	67610
0.15000000596046448	14705
0.15000000596046448	67609
0.15000000596046448	67607
0.15000000596046448	67606
0.15000000596046448	67605
0.15000000596046448	14710
0.15000000596046448	67596
0.15000000596046448	67595
0.15000000596046448	67594
0.15000000596046448	14714
0.15000000596046448	6759
0.15000000596046448	67589
0.15000000596046448	67588
0.15000000596046448	67587
0.15000000596046448	67586
0.15000000596046448	67584
